Mixed_Data
    0.220000     0.000000     2.501940     1.000000   -16.814029     0.000000   -64.821844     0.000000   121.499434     1.000000    94.737185     1.000000   110.556341     1.000000   145.297780     1.000000     2.321980     1.000000     1.902940     1.000000   -97.545517     1.000000     3.336540     1.000000     2.046590     1.000000    49.110990     1.000000    49.110990     1.000000
    0.240000     0.000000     2.530510     1.000000   -16.225051     0.000000   -66.033752     0.000000   121.231642     1.000000    93.231547     1.000000   111.675436     1.000000   145.015013     1.000000     2.307680     1.000000     1.905040     1.000000   -97.378364     1.000000     3.344610     1.000000     2.044590     1.000000    49.140588     1.000000    49.140588     1.000000
    0.260000     0.000000     2.533150     1.000000   -16.465508     0.000000   -65.708182     0.000000   122.869713     1.000000    95.266038     1.000000   108.247386     1.000000   142.977399     1.000000     2.310330     1.000000     1.907910     1.000000   -98.549493     1.000000     3.363390     1.000000     2.072190     1.000000    48.720129     1.000000    48.720129     1.000000
    0.280000     0.000000     2.526040     1.000000   -16.220238     0.000000   -65.494424     0.000000   123.455045     1.000000    95.374548     1.000000   107.831983     1.000000   142.274640     1.000000     2.289080     1.000000     1.907900     1.000000   -95.402260     1.000000     3.374220     1.000000     2.082800     1.000000    48.084372     1.000000    48.084372     1.000000
    0.300000     0.000000     2.514340     1.000000   -16.697400     0.000000   -63.772767     0.000000   123.251606     1.000000    93.087170     1.000000   110.165607     1.000000   142.248876     1.000000     2.249520     1.000000     1.902800     1.000000   -94.966103     1.000000     3.371890     1.000000     2.075990     1.000000    47.681032     1.000000    47.681032     1.000000
    0.320000     0.000000     2.505300     1.000000   -16.174001     0.000000   -63.509474     0.000000   124.587555     1.000000    92.862463     1.000000   109.370167     1.000000   140.184640     1.000000     2.260830     1.000000     1.908770     1.000000   -96.807608     1.000000     3.374360     1.000000     2.099920     1.000000    47.860551     1.000000    47.860551     1.000000
    0.340000     0.000000     2.488160     1.000000   -16.660461     0.000000   -62.628303     0.000000   125.444614     1.000000    93.973901     1.000000   107.443861     1.000000   140.751097     1.000000     2.300730     1.000000     1.904910     1.000000   -96.388186     1.000000     3.389110     1.000000     2.107640     1.000000    48.260177     1.000000    48.260177     1.000000
    0.360000     0.000000     2.476670     1.000000   -16.345655     0.000000   -63.905872     0.000000   124.801795     1.000000    93.445551     1.000000   108.145619     1.000000   142.706913     1.000000     2.301330     1.000000     1.907410     1.000000   -95.747963     1.000000     3.401570     1.000000     2.093040     1.000000    48.366702     1.000000    48.366702     1.000000
    0.380000     0.000000     2.491670     1.000000   -16.419915     0.000000   -64.522768     0.000000   124.161413     1.000000    92.572969     1.000000   109.673994     1.000000   142.569006     1.000000     2.297180     1.000000     1.893690     1.000000   -97.585719     1.000000     3.392220     1.000000     2.080830     1.000000    48.551410     1.000000    48.551410     1.000000
    0.400000     0.000000     2.510190     1.000000   -16.030397     0.000000   -65.277328     0.000000   123.140831     1.000000    94.116640     1.000000   109.607967     1.000000   143.558160     1.000000     2.305620     1.000000     1.896520     1.000000   -97.928895     1.000000     3.373330     1.000000     2.069830     1.000000    48.511820     1.000000    48.511820     1.000000
    0.420000     0.000000     2.522990     1.000000   -16.071278     0.000000   -64.600947     0.000000   122.718188     1.000000    95.420171     1.000000   108.365702     1.000000   143.543321     1.000000     2.310070     1.000000     1.912290     1.000000   -96.732242     1.000000     3.368230     1.000000     2.050740     1.000000    48.369811     1.000000    48.369811     1.000000
    0.440000     0.000000     2.523650     1.000000   -16.652940     0.000000   -62.280877     0.000000   122.782435     1.000000    93.116239     1.000000   109.657748     1.000000   142.361769     1.000000     2.290970     1.000000     1.929160     1.000000   -97.130678     1.000000     3.368680     1.000000     2.061590     1.000000    48.425096     1.000000    48.425096     1.000000
    0.460000     0.000000     2.513300     1.000000   -15.798476     0.000000   -62.337017     0.000000   122.599928     1.000000    91.424342     1.000000   111.351794     1.000000   142.913140     1.000000     2.291720     1.000000     1.921970     1.000000   -97.924443     1.000000     3.370890     1.000000     2.082170     1.000000    48.630570     1.000000    48.630570     1.000000
    0.480000     0.000000     2.513500     1.000000   -15.673201     0.000000   -62.224751     0.000000   122.930035     1.000000    93.473078     1.000000   109.967336     1.000000   143.804222     1.000000     2.320340     1.000000     1.913940     1.000000   -95.858167     1.000000     3.370050     1.000000     2.082170     1.000000    48.619779     1.000000    48.619779     1.000000
    0.500000     0.000000     2.508460     1.000000   -15.900497     0.000000   -62.567756     0.000000   123.316383     1.000000    93.865993     1.000000   108.909228     1.000000   143.714933     1.000000     2.314620     1.000000     1.912010     1.000000   -96.778693     1.000000     3.372750     1.000000     2.094390     1.000000    48.338280     1.000000    48.338280     1.000000
    0.520000     0.000000     2.477850     1.000000   -16.560979     0.000000   -61.412038     0.000000   124.016596     1.000000    90.492957     1.000000   110.516005     1.000000   144.657445     1.000000     2.278250     1.000000     1.916640     1.000000   -96.579391     1.000000     3.380960     1.000000     2.139420     1.000000    48.144610     1.000000    48.144610     1.000000
    0.540000     0.000000     2.460840     1.000000   -16.800878     0.000000   -61.214976     0.000000   125.228265     1.000000    90.034655     1.000000   109.472337     1.000000   145.267141     1.000000     2.280070     1.000000     1.911000     1.000000   -95.669686     1.000000     3.388420     1.000000     2.130760     1.000000    48.106342     1.000000    48.106342     1.000000
    0.560000     0.000000     2.478220     1.000000   -15.402177     0.000000   -62.401170     0.000000   125.386151     1.000000    93.502221     1.000000   106.091327     1.000000   143.593339     1.000000     2.328890     1.000000     1.906890     1.000000   -95.739247     1.000000     3.389940     1.000000     2.092570     1.000000    48.279997     1.000000    48.279997     1.000000
    0.580000     0.000000     2.500950     1.000000   -15.862734     0.000000   -62.133675     0.000000   124.587222     1.000000    92.965327     1.000000   107.246852     1.000000   142.711617     1.000000     2.330470     1.000000     1.924300     1.000000   -96.489655     1.000000     3.383050     1.000000     2.082300     1.000000    48.523775     1.000000    48.523775     1.000000
    0.600000     0.000000     2.525920     1.000000   -15.079742     0.000000   -64.326259     0.000000   125.243564     1.000000    90.050357     1.000000   109.134320     1.000000   141.357515     1.000000     2.287320     1.000000     1.929440     1.000000   -96.317351     1.000000     3.377120     1.000000     2.077950     1.000000    48.582740     1.000000    48.582740     1.000000
    0.620000     0.000000     2.531260     1.000000   -15.966637     0.000000   -63.470124     0.000000   124.957923     1.000000    92.106734     1.000000   108.343132     1.000000   142.234494     1.000000     2.285620     1.000000     1.931790     1.000000   -94.300965     1.000000     3.365780     1.000000     2.032450     1.000000    48.493537     1.000000    48.493537     1.000000
    0.640000     0.000000     2.518880     1.000000   -14.795039     1.000000   -64.103854     0.000000   123.843806     1.000000    94.760720     1.000000   107.287656     1.000000   143.096157     1.000000     2.288700     1.000000     1.932860     1.000000   -93.603267     1.000000     3.367250     1.000000     2.036660     1.000000    48.229326     1.000000    48.229326     1.000000
    0.660000     0.000000     2.494080     1.000000   -15.813062     0.000000   -61.952120     0.000000   122.746838     1.000000    92.679923     1.000000   109.486291     1.000000   144.877280     1.000000     2.232580     1.000000     1.974790     1.000000   -95.119388     1.000000     3.380380     1.000000     2.075610     1.000000    47.639055     1.000000    47.639055     1.000000
    0.680000     0.000000     2.469900     1.000000   -16.164274     0.000000   -61.778086     0.000000   121.034463     1.000000    92.012506     1.000000   112.002791     1.000000   147.246022     1.000000     2.213760     1.000000     1.978580     1.000000   -93.305711     1.000000     3.390800     1.000000     2.087990     1.000000    47.197942     1.000000    47.197942     1.000000
    0.700000     0.000000     2.479910     1.000000   -15.139226     0.000000   -62.327979     0.000000   120.622391     1.000000    95.952872     1.000000   109.488923     1.000000   146.073612     1.000000     2.256020     1.000000     1.961070     1.000000   -93.398233     1.000000     3.397000     1.000000     2.074180     1.000000    46.979822     1.000000    46.979822     1.000000
    0.720000     0.000000     2.465360     1.000000   -13.553534     1.000000   -63.679143     0.000000   119.739973     1.000000    95.236584     1.000000   110.219968     1.000000   147.056123     1.000000     2.269260     1.000000     1.941340     1.000000   -93.694695     1.000000     3.410850     1.000000     2.096630     1.000000    47.168373     1.000000    47.168373     1.000000
    0.740000     0.000000     2.474220     1.000000   -12.565083     1.000000   -65.308172     0.000000   119.281245     1.000000    90.929931     1.000000   113.491346     1.000000   147.233308     1.000000     2.264750     1.000000     1.939810     1.000000   -91.411617     1.000000     3.413990     1.000000     2.120400     1.000000    47.674188     1.000000    47.674188     1.000000
    0.760000     0.000000     2.517400     1.000000   -13.467798     1.000000   -64.156177     0.000000   120.032028     1.000000    92.945661     1.000000   110.909386     1.000000   144.648823     1.000000     2.299280     1.000000     1.882190     1.000000   -90.837828     1.000000     3.396740     1.000000     2.127970     1.000000    47.989597     1.000000    47.989597     1.000000
    0.780000     0.000000     2.494000     1.000000   -14.369527     1.000000   -63.128741     0.000000   121.724329     1.000000    95.518487     1.000000   107.669118     1.000000   144.691157     1.000000     2.317640     1.000000     1.839570     1.000000   -92.802307     1.000000     3.386400     1.000000     2.127680     1.000000    47.967726     1.000000    47.967726     1.000000
    0.800000     0.000000     2.490390     1.000000   -14.439324     1.000000   -62.877728     0.000000   123.022272     1.000000    91.273848     1.000000   110.733396     1.000000   145.134164     1.000000     2.289390     1.000000     1.916570     1.000000   -93.154119     1.000000     3.377990     1.000000     2.111940     1.000000    48.250998     1.000000    48.250998     1.000000
    0.820000     0.000000     2.491800     1.000000   -14.991730     1.000000   -64.384065     0.000000   123.094053     1.000000    89.498737     1.000000   112.421546     1.000000   145.814887     1.000000     2.315180     1.000000     1.959410     1.000000   -95.225510     1.000000     3.375670     1.000000     2.100920     1.000000    49.070676     1.000000    49.070676     1.000000
    0.840000     0.000000     2.493810     1.000000   -16.421295     0.000000   -63.715700     0.000000   125.718520     1.000000    94.307494     1.000000   105.984243     1.000000   142.044123     1.000000     2.358890     1.000000     1.991860     1.000000   -97.710944     1.000000     3.373370     1.000000     2.110440     1.000000    49.101678     1.000000    49.101678     1.000000
    0.860000     0.000000     2.491560     1.000000   -16.567953     0.000000   -65.824610     0.000000   126.393393     1.000000    96.140828     1.000000   103.162819     1.000000   140.943317     1.000000     2.339790     1.000000     1.942670     1.000000   -98.097166     1.000000     3.377990     1.000000     2.136600     1.000000    48.420004     1.000000    48.420004     1.000000
    0.880000     0.000000     2.530050     1.000000   -17.016309     0.000000   -65.521611     0.000000   125.341470     1.000000    92.675484     1.000000   107.470759     1.000000   140.312078     1.000000     2.280010     1.000000     1.928760     1.000000   -96.925897     1.000000     3.374890     1.000000     2.132770     1.000000    47.915240     1.000000    47.915240     1.000000
    0.900000     0.000000     2.517720     1.000000   -16.760674     0.000000   -68.510796     0.000000   126.494780     1.000000    92.543531     1.000000   106.951285     1.000000   137.326136     1.000000     2.245750     1.000000     1.927430     1.000000   -98.694318     1.000000     3.388100     1.000000     2.120600     1.000000    47.373610     1.000000    47.373610     1.000000
    0.920000     0.000000     2.530700     1.000000   -17.386734     0.000000   -68.357452     0.000000   126.307551     1.000000    97.207175     1.000000   103.453456     1.000000   136.900584     1.000000     2.300870     1.000000     1.884440     1.000000   -99.072370     1.000000     3.401710     1.000000     2.124600     1.000000    47.287577     1.000000    47.287577     1.000000
    0.940000     0.000000     2.509670     1.000000   -16.851651     0.000000   -72.870196     0.000000   125.173760     1.000000    99.081463     1.000000   103.495605     1.000000   137.037252     1.000000     2.338330     1.000000     1.876360     1.000000  -101.585630     1.000000     3.415160     1.000000     2.112960     1.000000    47.458169     1.000000    47.458169     1.000000
    0.960000     0.000000     2.512160     1.000000   -15.406946     0.000000   -75.935176     1.000000   126.119733     1.000000    93.245998     1.000000   107.219612     1.000000   136.744703     1.000000     2.266560     1.000000     1.909550     1.000000  -103.423492     1.000000     3.452560     1.000000     2.069280     1.000000    46.828999     1.000000    46.828999     1.000000
    0.980000     0.000000     2.458870     1.000000   -15.089756     0.000000   -76.957136     1.000000   127.266771     1.000000    93.762973     1.000000   105.268755     1.000000   138.062659     1.000000     2.227890     1.000000     1.939230     1.000000  -102.514947     1.000000     3.495350     1.000000     2.069010     1.000000    45.736482     1.000000    45.736482     1.000000
    1.000000     0.000000     2.450150     1.000000   -15.319938     0.000000   -76.048728     1.000000   127.619107     1.000000    97.275164     1.000000   102.737894     1.000000   137.793920     1.000000     2.263290     1.000000     1.935920     1.000000  -101.295156     1.000000     3.519860     1.000000     2.096170     1.000000    45.415397     1.000000    45.415397     1.000000
    1.020000     0.000000     2.493010     1.000000   -16.803284     0.000000   -74.545413     0.000000   127.640983     1.000000    95.941680     1.000000   104.535969     1.000000   135.923624     1.000000     2.273110     1.000000     1.893280     1.000000  -103.468916     1.000000     3.529160     1.000000     2.145160     1.000000    45.813612     1.000000    45.813612     1.000000
    1.040000     0.000000     2.541290     1.000000   -14.583035     1.000000   -73.204667     0.000000   125.760866     1.000000    94.285450     1.000000   107.517713     1.000000   138.211180     1.000000     2.237140     1.000000     1.914000     1.000000  -103.816865     1.000000     3.515900     1.000000     2.149290     1.000000    45.679904     1.000000    45.679904     1.000000
    1.060000     0.000000     2.522400     1.000000   -13.158966     1.000000   -70.962218     0.000000   123.886247     1.000000    99.853998     1.000000   103.387837     1.000000   138.902177     1.000000     2.244390     1.000000     1.961140     1.000000  -103.862079     1.000000     3.480280     1.000000     2.172870     1.000000    45.019158     1.000000    45.019158     1.000000
    1.080000     0.000000     2.527640     1.000000   -12.518872     1.000000   -70.602159     0.000000   123.770182     1.000000   100.715972     1.000000   102.368012     1.000000   136.153117     1.000000     2.223180     1.000000     1.961200     1.000000  -104.198037     1.000000     3.476070     1.000000     2.200130     1.000000    44.284059     1.000000    44.284059     1.000000
    1.100000     0.000000     2.496300     1.000000   -13.049722     1.000000   -70.487157     0.000000   124.552957     1.000000    98.117960     1.000000   104.331892     1.000000   136.949271     1.000000     2.162840     1.000000     1.954490     1.000000  -100.526897     1.000000     3.529540     1.000000     2.263630     1.000000    43.506321     1.000000    43.506321     1.000000
    1.120000     0.000000     2.471860     1.000000   -13.239235     1.000000   -68.846783     0.000000   126.024814     1.000000    97.787589     1.000000   103.228216     1.000000   137.471869     1.000000     2.178130     1.000000     1.965010     1.000000   -97.163467     1.000000     3.574200     1.000000     2.302000     1.000000    43.131593     1.000000    43.131593     1.000000
    1.140000     0.000000     2.485440     1.000000   -13.676790     1.000000   -69.032059     0.000000   126.986656     1.000000    98.665329     1.000000   101.431936     1.000000   137.389779     1.000000     2.216310     1.000000     1.918960     1.000000   -97.792702     1.000000     3.622470     1.000000     2.302620     1.000000    43.170621     1.000000    43.170621     1.000000
    1.160000     0.000000     2.505840     1.000000   -18.841970     0.000000   -61.924920     0.000000   130.122909     1.000000    92.178413     1.000000   104.249964     1.000000   136.690502     1.000000     2.221280     1.000000     1.888630     1.000000   -95.522609     1.000000     3.686480     1.000000     2.272320     1.000000    43.911919     1.000000    43.911919     1.000000
    1.180000     0.000000     2.502860     1.000000   -21.914345     0.000000   -58.342995     0.000000   132.720832     1.000000    89.561038     1.000000   103.226952     1.000000   135.751108     1.000000     2.247820     1.000000     1.905760     1.000000   -98.438652     1.000000     3.713870     1.000000     2.265390     1.000000    44.727977     1.000000    44.727977     1.000000
    1.200000     0.000000     2.488710     1.000000   -24.442297     0.000000   -55.248182     0.000000   131.905353     1.000000    95.275617     1.000000    98.093428     1.000000   136.595648     1.000000     2.259020     1.000000     1.926890     1.000000  -100.868427     1.000000     3.654970     1.000000     2.239670     1.000000    44.735530     1.000000    44.735530     1.000000
    1.220000     0.000000     2.527090     1.000000   -21.382654     0.000000   -58.979703     0.000000   130.038839     1.000000    97.569422     1.000000    98.030733     1.000000   137.233734     1.000000     2.214890     1.000000     1.896610     1.000000   -97.159598     1.000000     3.541180     1.000000     2.226880     1.000000    44.606987     1.000000    44.606987     1.000000
    1.240000     0.000000     2.507410     1.000000   -19.724814     0.000000   -62.083986     0.000000   127.966510     1.000000    98.539762     1.000000    99.512758     1.000000   140.475992     1.000000     2.194050     1.000000     1.925450     1.000000   -96.974305     1.000000     3.443390     1.000000     2.218040     1.000000    45.009949     1.000000    45.009949     1.000000
    1.260000     0.000000     2.522630     1.000000   -19.465225     0.000000   -63.705685     0.000000   124.245369     1.000000    95.492876     1.000000   105.569538     1.000000   140.623036     1.000000     2.190530     1.000000     1.957800     1.000000   -98.710460     1.000000     3.368980     1.000000     2.218830     1.000000    44.785449     1.000000    44.785449     1.000000
    1.280000     0.000000     2.510550     1.000000   -18.558151     0.000000   -65.312858     0.000000   122.584052     1.000000    91.743775     1.000000   109.460738     1.000000   140.051962     1.000000     2.178550     1.000000     2.003930     1.000000   -98.711691     1.000000     3.352750     1.000000     2.157230     1.000000    44.313935     1.000000    44.313935     1.000000
    1.300000     0.000000     2.496690     1.000000   -17.078560     0.000000   -63.132983     0.000000   124.726513     1.000000    94.986777     1.000000   104.389636     1.000000   141.986299     1.000000     2.180540     1.000000     1.951010     1.000000   -96.529409     1.000000     3.415420     1.000000     2.127370     1.000000    44.753563     1.000000    44.753563     1.000000
    1.320000     0.000000     2.472670     1.000000   -13.154504     1.000000   -66.945830     0.000000   127.563837     1.000000    95.796239     1.000000   100.523712     1.000000   137.819077     1.000000     2.186440     1.000000     1.927670     1.000000   -97.041756     1.000000     3.498950     1.000000     2.123360     1.000000    44.724091     1.000000    44.724091     1.000000
    1.340000     0.000000     2.495120     1.000000   -11.896856     1.000000   -65.946579     0.000000   128.240233     1.000000    93.081712     1.000000   101.147294     1.000000   134.025768     1.000000     2.237220     1.000000     1.960050     1.000000   -92.672818     1.000000     3.558970     1.000000     2.159700     1.000000    44.579961     1.000000    44.579961     1.000000
    1.360000     0.000000     2.489530     1.000000    -9.316884     1.000000   -67.916519     0.000000   128.105798     1.000000    95.282110     1.000000    99.381281     1.000000   136.707133     1.000000     2.256660     1.000000     1.944720     1.000000   -90.615230     1.000000     3.586950     1.000000     2.143200     1.000000    44.879532     1.000000    44.879532     1.000000
    1.380000     0.000000     2.499820     1.000000    -9.352541     1.000000   -67.881738     0.000000   128.395671     1.000000    95.068735     1.000000    99.064086     1.000000   137.573761     1.000000     2.202700     1.000000     1.952570     1.000000   -91.759331     1.000000     3.581380     1.000000     2.135200     1.000000    44.438507     1.000000    44.438507     1.000000
    1.400000     0.000000     2.491800     1.000000   -11.403871     1.000000   -68.041462     0.000000   124.675836     1.000000    96.762337     1.000000   101.091865     1.000000   140.089918     1.000000     2.152140     1.000000     1.907050     1.000000   -94.577849     1.000000     3.485520     1.000000     2.136840     1.000000    43.703852     1.000000    43.703852     1.000000
    1.420000     0.000000     2.577220     1.000000   -15.223536     0.000000   -70.112145     0.000000   120.863281     1.000000    94.609064     1.000000   108.504052     1.000000   141.587732     1.000000     2.222680     1.000000     1.911210     1.000000   -99.991775     1.000000     3.384320     1.000000     2.214140     1.000000    44.897951     1.000000    44.897951     1.000000
    1.440000     0.000000     2.566460     1.000000   -21.766716     0.000000   -62.813967     0.000000   121.463348     1.000000    99.530932     1.000000   103.649835     1.000000   144.212637     1.000000     2.192020     1.000000     1.886010     1.000000   -99.195680     1.000000     3.340380     1.000000     2.214680     1.000000    46.053640     1.000000    46.053640     1.000000
    1.460000     0.000000     2.501410     1.000000   -22.381306     0.000000   -59.300139     0.000000   122.006205     1.000000    99.534958     1.000000   100.960207     1.000000   146.198182     1.000000     2.112730     1.000000     1.916680     1.000000  -102.001096     1.000000     3.345350     1.000000     2.184010     1.000000    45.674503     1.000000    45.674503     1.000000
    1.480000     0.000000     2.511080     1.000000   -20.087861     0.000000   -60.103106     0.000000   123.658128     1.000000    94.109671     1.000000   104.295466     1.000000   145.251062     1.000000     2.138790     1.000000     1.889120     1.000000  -101.370170     1.000000     3.356030     1.000000     2.168380     1.000000    45.304924     1.000000    45.304924     1.000000
    1.500000     0.000000     2.550810     1.000000   -12.306345     1.000000   -71.564061     0.000000   126.193530     1.000000    96.815679     1.000000   101.302348     1.000000   142.719838     1.000000     2.204290     1.000000     1.877470     1.000000   -98.109070     1.000000     3.409610     1.000000     2.236650     1.000000    45.629383     1.000000    45.629383     1.000000
    1.520000     1.000000     2.511570     1.000000    -9.299470     1.000000   -76.254280     1.000000   131.656669     1.000000    96.104381     1.000000    97.090383     1.000000   138.168034     1.000000     2.217820     1.000000     1.881600     1.000000  -103.956214     1.000000     3.510250     1.000000     2.376530     1.000000    45.477089     1.000000    45.477089     1.000000
    1.540000     1.000000     2.528290     1.000000    -6.202768     1.000000   -78.383648     1.000000   136.588839     1.000000    93.679088     1.000000    93.694784     1.000000   136.814671     1.000000     2.257150     1.000000     1.879700     1.000000   -98.064566     1.000000     3.568810     1.000000     2.350980     1.000000    45.332857     1.000000    45.332857     1.000000
    1.560000     1.000000     2.541800     1.000000    -7.169332     1.000000   -80.543963     1.000000   136.730126     1.000000    92.990618     1.000000    95.422248     1.000000   142.731230     1.000000     2.285180     1.000000     1.888850     1.000000   -93.295131     1.000000     3.542600     1.000000     2.257680     1.000000    45.532901     1.000000    45.532901     1.000000
    1.580000     1.000000     2.622200     1.000000    -9.613667     1.000000   -78.921076     1.000000   139.255496     1.000000    86.880626     1.000000    99.041367     1.000000   139.679670     1.000000     2.248650     1.000000     1.901880     1.000000   -98.352355     1.000000     3.482030     1.000000     2.291610     1.000000    46.000600     1.000000    46.000600     1.000000
    1.600000     0.000000     2.662430     0.000000   -16.020186     0.000000   -71.123646     0.000000   140.887879     1.000000    87.641143     1.000000    96.217380     1.000000   135.377647     1.000000     2.301320     1.000000     1.897950     1.000000  -103.198756     1.000000     3.397450     1.000000     2.396600     1.000000    47.432331     1.000000    47.432331     1.000000
    1.620000     0.000000     2.617810     1.000000   -21.787440     0.000000   -63.143575     0.000000   139.613860     1.000000    92.896168     1.000000    95.764971     1.000000   140.208997     1.000000     2.467990     1.000000     1.916520     1.000000  -100.141265     1.000000     3.281780     1.000000     2.302170     1.000000    49.469177     1.000000    49.469177     1.000000
    1.640000     0.000000     2.605650     1.000000   -22.315083     0.000000   -58.935197     0.000000   140.369012     1.000000    91.680166     1.000000    97.614192     1.000000   141.315169     1.000000     2.486570     1.000000     1.868010     1.000000  -103.988232     1.000000     3.201290     1.000000     2.149830     1.000000    50.380922     1.000000    50.380922     1.000000
    1.660000     0.000000     2.581680     1.000000   -22.501897     0.000000   -58.461600     0.000000   138.110001     1.000000    92.163642     1.000000    96.408131     1.000000   142.468619     1.000000     2.308680     1.000000     1.944240     1.000000  -105.653578     1.000000     3.142310     1.000000     2.024990     1.000000    49.491335     1.000000    49.491335     1.000000
    1.680000     0.000000     2.583620     1.000000   -21.775647     0.000000   -60.232510     0.000000   132.405106     1.000000    93.791833     1.000000   101.330630     1.000000   148.445913     1.000000     2.287310     1.000000     1.902960     1.000000  -101.535448     1.000000     3.114520     1.000000     2.035400     1.000000    49.250841     1.000000    49.250841     1.000000
    1.700000     0.000000     2.605060     1.000000   -19.354272     0.000000   -63.564874     0.000000   130.618897     1.000000    98.839459     1.000000    99.736466     1.000000   148.943832     1.000000     2.410040     1.000000     1.851930     1.000000   -99.751802     1.000000     3.181890     1.000000     2.059300     1.000000    49.791785     1.000000    49.791785     1.000000
    1.720000     0.000000     2.561740     1.000000   -18.019067     0.000000   -57.530311     0.000000   132.726102     1.000000    92.286847     1.000000   103.975050     1.000000   146.488287     1.000000     2.298960     1.000000     1.869430     1.000000   -97.347204     1.000000     3.259390     1.000000     2.021720     1.000000    48.820618     1.000000    48.820618     1.000000
    1.740000     0.000000     2.539960     1.000000   -11.425490     1.000000   -68.226723     0.000000   133.606905     1.000000    78.321735     1.000000   112.333081     1.000000   142.011921     1.000000     2.131560     1.000000     1.994950     1.000000   -92.705377     1.000000     3.373750     1.000000     2.083800     1.000000    46.998296     1.000000    46.998296     1.000000
    1.760000     0.000000     2.612560     1.000000   -11.171158     1.000000   -70.514716     0.000000   135.788920     1.000000    76.855199     1.000000   109.785810     1.000000   133.909689     1.000000     2.170860     1.000000     2.006120     1.000000   -95.069754     1.000000     3.471010     1.000000     2.106180     1.000000    47.137805     1.000000    47.137805     1.000000
    1.780000     0.000000     2.652120     0.000000    -6.426606     1.000000   -74.664190     0.000000   134.541898     1.000000    78.254416     1.000000   109.603304     1.000000   128.175272     1.000000     2.266820     1.000000     1.989420     1.000000   -97.187297     1.000000     3.582510     1.000000     2.083600     1.000000    47.448245     1.000000    47.448245     1.000000
    1.800000     0.000000     2.628200     1.000000    -7.936014     1.000000   -72.946442     0.000000   126.521389     1.000000    74.563707     1.000000   116.612966     1.000000   131.890062     1.000000     2.260790     1.000000     1.988960     1.000000   -88.029053     1.000000     3.720710     1.000000     2.227390     1.000000    46.431272     1.000000    46.431272     1.000000
