Mixed_Data
    0.020000     0.000000     2.575360     1.000000   -26.139481     0.000000   -60.235626     0.000000   125.199836     1.000000    79.395784     1.000000   118.794458     1.000000   148.968409     1.000000     2.074590     1.000000     1.930130     1.000000  -107.509548     1.000000     3.505660     1.000000     2.097530     1.000000    44.914754     1.000000    44.914754     1.000000
    0.040000     0.000000     2.557580     1.000000   -26.756989     0.000000   -59.708676     0.000000   124.566186     1.000000    81.136619     1.000000   118.273393     1.000000   150.728850     1.000000     2.081850     1.000000     1.896280     1.000000  -107.835999     1.000000     3.504910     1.000000     2.110590     1.000000    44.759382     1.000000    44.759382     1.000000
    0.060000     0.000000     2.559540     1.000000   -27.670846     0.000000   -58.614497     0.000000   124.163557     1.000000    82.964114     1.000000   117.795403     1.000000   151.731240     1.000000     2.088640     1.000000     1.897480     1.000000  -108.271226     1.000000     3.487540     1.000000     2.133620     1.000000    44.729840     1.000000    44.729840     1.000000
    0.080000     0.000000     2.587660     1.000000   -28.136653     0.000000   -57.488849     0.000000   123.917548     1.000000    81.915400     1.000000   118.567951     1.000000   150.900483     1.000000     2.073980     1.000000     1.906460     1.000000  -108.916445     1.000000     3.483610     1.000000     2.160990     1.000000    44.607040     1.000000    44.607040     1.000000
    0.100000     0.000000     2.615690     1.000000   -27.912173     0.000000   -57.064222     0.000000   123.502615     1.000000    81.517482     1.000000   119.003339     1.000000   151.297101     1.000000     2.062860     1.000000     1.920950     1.000000  -108.534302     1.000000     3.481570     1.000000     2.177820     1.000000    44.530172     1.000000    44.530172     1.000000
    0.120000     0.000000     2.632670     1.000000   -27.654793     0.000000   -57.419836     0.000000   124.468301     1.000000    82.511550     1.000000   117.631614     1.000000   150.572570     1.000000     2.079600     1.000000     1.935780     1.000000  -108.057594     1.000000     3.473790     1.000000     2.191250     1.000000    44.732791     1.000000    44.732791     1.000000
    0.140000     0.000000     2.638620     1.000000   -27.177723     0.000000   -57.740483     0.000000   125.446890     1.000000    81.533736     1.000000   117.286964     1.000000   149.496997     1.000000     2.083210     1.000000     1.940790     1.000000  -107.736886     1.000000     3.489240     1.000000     2.213360     1.000000    44.766717     1.000000    44.766717     1.000000
    0.160000     0.000000     2.611320     1.000000   -27.316313     0.000000   -58.165184     0.000000   125.364721     1.000000    79.450370     1.000000   118.400133     1.000000   150.803342     1.000000     2.063420     1.000000     1.942040     1.000000  -107.771512     1.000000     3.520810     1.000000     2.214730     1.000000    44.501489     1.000000    44.501489     1.000000
    0.180000     0.000000     2.596960     1.000000   -27.137394     0.000000   -59.337120     0.000000   125.700946     1.000000    79.559631     1.000000   117.816681     1.000000   150.505204     1.000000     2.062490     1.000000     1.940930     1.000000  -107.769473     1.000000     3.527750     1.000000     2.179410     1.000000    44.405338     1.000000    44.405338     1.000000
    0.200000     0.000000     2.606930     1.000000   -27.239369     0.000000   -59.184073     0.000000   125.296955     1.000000    81.437021     1.000000   117.239128     1.000000   150.135160     1.000000     2.075910     1.000000     1.926730     1.000000  -107.721304     1.000000     3.510960     1.000000     2.154540     1.000000    44.464952     1.000000    44.464952     1.000000
