Mixed_Data
    0.020000     0.000000     2.484070     1.000000   -14.934910     1.000000   -66.852334     0.000000   121.574296     1.000000    94.729607     1.000000   109.091288     1.000000   143.471448     1.000000     2.327960     1.000000     1.900530     1.000000   -98.221698     1.000000     3.304910     1.000000     2.036750     1.000000    49.650867     1.000000    49.650867     1.000000
    0.040000     0.000000     2.475700     1.000000   -14.805621     1.000000   -66.880168     0.000000   120.860807     1.000000    94.218121     1.000000   109.519370     1.000000   144.079296     1.000000     2.312890     1.000000     1.903440     1.000000   -96.270469     1.000000     3.296960     1.000000     2.052580     1.000000    49.544244     1.000000    49.544244     1.000000
    0.060000     0.000000     2.478880     1.000000   -14.827369     1.000000   -66.545109     0.000000   121.148646     1.000000    94.398649     1.000000   109.910089     1.000000   144.358330     1.000000     2.325230     1.000000     1.900330     1.000000   -96.232441     1.000000     3.294970     1.000000     2.054430     1.000000    49.707301     1.000000    49.707301     1.000000
    0.080000     0.000000     2.494730     1.000000   -14.099311     1.000000   -67.534436     0.000000   121.540295     1.000000    94.000550     1.000000   109.952050     1.000000   142.939330     1.000000     2.342950     1.000000     1.911740     1.000000   -96.910248     1.000000     3.310330     1.000000     2.047160     1.000000    49.903401     1.000000    49.903401     1.000000
    0.100000     0.000000     2.521460     1.000000   -14.751629     1.000000   -66.115480     0.000000   121.038289     1.000000    93.071760     1.000000   110.836965     1.000000   142.815469     1.000000     2.356600     1.000000     1.918390     1.000000   -95.440587     1.000000     3.336180     1.000000     2.074920     1.000000    49.949492     1.000000    49.949492     1.000000
    0.120000     0.000000     2.540360     1.000000   -14.836096     1.000000   -65.933368     0.000000   122.419688     1.000000    92.917424     1.000000   109.550031     1.000000   141.286302     1.000000     2.354080     1.000000     1.912580     1.000000   -94.911063     1.000000     3.358040     1.000000     2.094700     1.000000    49.645351     1.000000    49.645351     1.000000
    0.140000     0.000000     2.511810     1.000000   -15.627806     0.000000   -64.911795     0.000000   123.720434     1.000000    93.142455     1.000000   107.847322     1.000000   140.971870     1.000000     2.328750     1.000000     1.910720     1.000000   -97.358637     1.000000     3.364780     1.000000     2.088430     1.000000    49.083259     1.000000    49.083259     1.000000
    0.160000     0.000000     2.481820     1.000000   -16.319254     0.000000   -65.569488     0.000000   123.407628     1.000000    92.965609     1.000000   108.547375     1.000000   142.198166     1.000000     2.286670     1.000000     1.925070     1.000000   -98.045638     1.000000     3.356950     1.000000     2.099470     1.000000    48.453230     1.000000    48.453230     1.000000
    0.180000     0.000000     2.486080     1.000000   -17.433464     0.000000   -64.912982     0.000000   123.770242     1.000000    93.278978     1.000000   108.236805     1.000000   142.167006     1.000000     2.267840     1.000000     1.931730     1.000000   -97.753035     1.000000     3.341360     1.000000     2.112600     1.000000    48.257351     1.000000    48.257351     1.000000
    0.200000     0.000000     2.477080     1.000000   -17.805116     0.000000   -64.598262     0.000000   123.878714     1.000000    94.873754     1.000000   106.947053     1.000000   143.029797     1.000000     2.293700     1.000000     1.895640     1.000000   -98.208892     1.000000     3.322090     1.000000     2.097430     1.000000    48.722659     1.000000    48.722659     1.000000
    0.220000     0.000000     2.496090     1.000000   -17.160001     0.000000   -64.308265     0.000000   122.293328     1.000000    96.139364     1.000000   107.597918     1.000000   145.280047     1.000000     2.314890     1.000000     1.900200     1.000000   -98.019795     1.000000     3.303920     1.000000     2.072490     1.000000    49.145380     1.000000    49.145380     1.000000
    0.240000     0.000000     2.525770     1.000000   -16.529408     0.000000   -65.180883     0.000000   121.847522     1.000000    95.386158     1.000000   108.277958     1.000000   144.847635     1.000000     2.318700     1.000000     1.902020     1.000000   -97.267972     1.000000     3.302110     1.000000     2.066950     1.000000    49.496960     1.000000    49.496960     1.000000
    0.260000     0.000000     2.522380     1.000000   -16.148755     0.000000   -64.191781     0.000000   122.782255     1.000000    94.730401     1.000000   108.150288     1.000000   144.362097     1.000000     2.318310     1.000000     1.922460     1.000000   -97.939758     1.000000     3.319420     1.000000     2.062810     1.000000    49.528924     1.000000    49.528924     1.000000
    0.280000     0.000000     2.508640     1.000000   -14.942135     1.000000   -64.397420     0.000000   122.031420     1.000000    94.872346     1.000000   109.095388     1.000000   145.043866     1.000000     2.319260     1.000000     1.901760     1.000000   -96.640663     1.000000     3.343460     1.000000     2.041630     1.000000    49.145203     1.000000    49.145203     1.000000
    0.300000     0.000000     2.515800     1.000000   -13.830137     1.000000   -64.765597     0.000000   121.937796     1.000000    94.109372     1.000000   109.920687     1.000000   143.531555     1.000000     2.300950     1.000000     1.907980     1.000000   -95.586282     1.000000     3.365370     1.000000     2.036210     1.000000    48.536793     1.000000    48.536793     1.000000
    0.320000     0.000000     2.509490     1.000000   -13.209614     1.000000   -65.666920     0.000000   123.789916     1.000000    92.103079     1.000000   110.376781     1.000000   142.041977     1.000000     2.291180     1.000000     1.936740     1.000000   -96.729077     1.000000     3.391290     1.000000     2.061870     1.000000    48.392625     1.000000    48.392625     1.000000
    0.340000     0.000000     2.496820     1.000000   -13.120527     1.000000   -65.929539     0.000000   124.547473     1.000000    91.518900     1.000000   109.788596     1.000000   141.848816     1.000000     2.320660     1.000000     1.923650     1.000000   -96.274945     1.000000     3.414510     1.000000     2.086510     1.000000    48.788865     1.000000    48.788865     1.000000
    0.360000     0.000000     2.498090     1.000000   -14.005989     1.000000   -65.524585     0.000000   123.975147     1.000000    93.424514     1.000000   108.581752     1.000000   141.701552     1.000000     2.338120     1.000000     1.898370     1.000000   -95.398038     1.000000     3.414880     1.000000     2.089130     1.000000    48.721126     1.000000    48.721126     1.000000
    0.380000     0.000000     2.494010     1.000000   -14.664952     1.000000   -65.665790     0.000000   124.159370     1.000000    94.644416     1.000000   108.158148     1.000000   141.630862     1.000000     2.319520     1.000000     1.877570     1.000000   -96.136587     1.000000     3.390780     1.000000     2.089960     1.000000    48.401335     1.000000    48.401335     1.000000
    0.400000     0.000000     2.492580     1.000000   -15.795248     0.000000   -63.524476     0.000000   124.121445     1.000000    93.220192     1.000000   109.416695     1.000000   142.266442     1.000000     2.264570     1.000000     1.887250     1.000000   -96.230493     1.000000     3.368260     1.000000     2.098820     1.000000    47.847560     1.000000    47.847560     1.000000
    0.420000     0.000000     2.488060     1.000000   -16.174109     0.000000   -62.523786     0.000000   123.853937     1.000000    94.070102     1.000000   108.509898     1.000000   141.116377     1.000000     2.238310     1.000000     1.889470     1.000000   -95.923854     1.000000     3.359170     1.000000     2.074410     1.000000    47.395719     1.000000    47.395719     1.000000
    0.440000     0.000000     2.503910     1.000000   -17.421519     0.000000   -60.608345     0.000000   122.983912     1.000000    95.180303     1.000000   108.245901     1.000000   141.082234     1.000000     2.258190     1.000000     1.900350     1.000000   -95.649219     1.000000     3.356060     1.000000     2.069060     1.000000    47.552579     1.000000    47.552579     1.000000
    0.460000     0.000000     2.512430     1.000000   -16.472432     0.000000   -61.826306     0.000000   122.703906     1.000000    94.178035     1.000000   109.845037     1.000000   142.318263     1.000000     2.272670     1.000000     1.925980     1.000000   -96.168507     1.000000     3.362070     1.000000     2.050090     1.000000    47.977547     1.000000    47.977547     1.000000
    0.480000     0.000000     2.494070     1.000000   -17.447982     0.000000   -60.672481     0.000000   122.520852     1.000000    92.863974     1.000000   111.780350     1.000000   143.982855     1.000000     2.278320     1.000000     1.948000     1.000000   -96.991616     1.000000     3.381060     1.000000     2.043090     1.000000    48.083717     1.000000    48.083717     1.000000
    0.500000     0.000000     2.501370     1.000000   -18.355865     0.000000   -61.063392     0.000000   122.009794     1.000000    93.326912     1.000000   111.530358     1.000000   144.095924     1.000000     2.308880     1.000000     1.944080     1.000000   -96.679482     1.000000     3.411110     1.000000     2.056600     1.000000    48.126771     1.000000    48.126771     1.000000
    0.520000     0.000000     2.490740     1.000000   -20.176186     0.000000   -59.356775     0.000000   122.392047     1.000000    93.238419     1.000000   111.227724     1.000000   145.196436     1.000000     2.353350     1.000000     1.941120     1.000000   -96.195111     1.000000     3.443010     1.000000     2.108580     1.000000    48.413492     1.000000    48.413492     1.000000
    0.540000     0.000000     2.486660     1.000000   -19.315799     0.000000   -58.397072     0.000000   123.310741     1.000000    91.918304     1.000000   111.235470     1.000000   144.098806     1.000000     2.372580     1.000000     1.914010     1.000000   -95.387471     1.000000     3.464840     1.000000     2.165390     1.000000    48.372546     1.000000    48.372546     1.000000
    0.560000     0.000000     2.483470     1.000000   -16.866223     0.000000   -61.008314     0.000000   122.904776     1.000000    92.677379     1.000000   110.082430     1.000000   143.516525     1.000000     2.358280     1.000000     1.893720     1.000000   -97.040627     1.000000     3.467550     1.000000     2.185520     1.000000    47.828288     1.000000    47.828288     1.000000
    0.580000     0.000000     2.503830     1.000000   -15.058579     0.000000   -62.717400     0.000000   123.974522     1.000000    92.351172     1.000000   109.460360     1.000000   142.994842     1.000000     2.323490     1.000000     1.905480     1.000000   -95.155292     1.000000     3.450400     1.000000     2.191080     1.000000    47.399308     1.000000    47.399308     1.000000
    0.600000     0.000000     2.477410     1.000000   -13.277396     1.000000   -65.763816     0.000000   126.214279     1.000000    90.874470     1.000000   108.202022     1.000000   141.918771     1.000000     2.294220     1.000000     1.897960     1.000000   -93.833297     1.000000     3.422870     1.000000     2.187030     1.000000    47.526712     1.000000    47.526712     1.000000
    0.620000     0.000000     2.525300     1.000000   -12.009585     1.000000   -65.778304     0.000000   125.945245     1.000000    90.868060     1.000000   108.475049     1.000000   140.784067     1.000000     2.309190     1.000000     1.897640     1.000000   -91.927016     1.000000     3.385670     1.000000     2.147770     1.000000    48.170665     1.000000    48.170665     1.000000
    0.640000     0.000000     2.509240     1.000000   -11.938594     1.000000   -66.417518     0.000000   125.616170     1.000000    92.097935     1.000000   107.843423     1.000000   141.804888     1.000000     2.326950     1.000000     1.914130     1.000000   -92.492712     1.000000     3.362950     1.000000     2.105050     1.000000    48.719130     1.000000    48.719130     1.000000
    0.660000     0.000000     2.515140     1.000000   -13.888466     1.000000   -62.605457     0.000000   126.313077     1.000000    90.912534     1.000000   107.463145     1.000000   140.989303     1.000000     2.303410     1.000000     1.965770     1.000000   -93.428089     1.000000     3.357380     1.000000     2.063220     1.000000    48.758575     1.000000    48.758575     1.000000
    0.680000     0.000000     2.511060     1.000000   -16.469696     0.000000   -60.213596     0.000000   125.510868     1.000000    91.121073     1.000000   108.640412     1.000000   140.229559     1.000000     2.283910     1.000000     1.948100     1.000000   -94.983447     1.000000     3.349010     1.000000     2.051190     1.000000    48.581516     1.000000    48.581516     1.000000
    0.700000     0.000000     2.539730     1.000000   -16.746527     0.000000   -60.449892     0.000000   124.428324     1.000000    92.533807     1.000000   108.914345     1.000000   139.545429     1.000000     2.288830     1.000000     1.911680     1.000000   -94.500039     1.000000     3.335610     1.000000     2.029730     1.000000    48.482992     1.000000    48.482992     1.000000
    0.720000     0.000000     2.506030     1.000000   -16.594944     0.000000   -62.796913     0.000000   122.338516     1.000000    93.698062     1.000000   109.305975     1.000000   143.901022     1.000000     2.291110     1.000000     1.916670     1.000000   -94.804386     1.000000     3.321630     1.000000     2.036560     1.000000    48.646010     1.000000    48.646010     1.000000
    0.740000     0.000000     2.517740     1.000000   -16.141717     0.000000   -62.412723     0.000000   121.179435     1.000000    92.658888     1.000000   110.635796     1.000000   145.553843     1.000000     2.285760     1.000000     1.914260     1.000000   -93.117003     1.000000     3.305220     1.000000     2.098330     1.000000    48.897204     1.000000    48.897204     1.000000
    0.760000     0.000000     2.483130     1.000000   -16.515531     0.000000   -61.450499     0.000000   122.392334     1.000000    92.706269     1.000000   108.018189     1.000000   144.800043     1.000000     2.277230     1.000000     1.873200     1.000000   -94.253704     1.000000     3.305810     1.000000     2.180130     1.000000    48.819025     1.000000    48.819025     1.000000
    0.780000     0.000000     2.479300     1.000000   -15.105541     0.000000   -61.654156     0.000000   123.168517     1.000000    93.858802     1.000000   107.308793     1.000000   147.821594     1.000000     2.293820     1.000000     1.843830     1.000000   -94.524754     1.000000     3.314610     1.000000     2.169520     1.000000    48.808508     1.000000    48.808508     1.000000
    0.800000     0.000000     2.478260     1.000000   -13.495201     1.000000   -62.992667     0.000000   124.245023     1.000000    94.070087     1.000000   107.112326     1.000000   146.927268     1.000000     2.324950     1.000000     1.913820     1.000000   -96.302844     1.000000     3.324860     1.000000     2.142490     1.000000    49.063074     1.000000    49.063074     1.000000
    0.820000     0.000000     2.486520     1.000000   -12.331090     1.000000   -64.992397     0.000000   126.270440     1.000000    93.388123     1.000000   105.082158     1.000000   142.315174     1.000000     2.337310     1.000000     1.925240     1.000000   -95.604639     1.000000     3.337030     1.000000     2.159850     1.000000    49.232544     1.000000    49.232544     1.000000
    0.840000     0.000000     2.521310     1.000000   -14.093819     1.000000   -65.154957     0.000000   128.383566     1.000000    94.775776     1.000000   102.073405     1.000000   139.693181     1.000000     2.333090     1.000000     1.931740     1.000000   -94.854997     1.000000     3.338570     1.000000     2.142900     1.000000    49.010184     1.000000    49.010184     1.000000
    0.860000     0.000000     2.513860     1.000000   -13.685531     1.000000   -68.282067     0.000000   128.806678     1.000000    95.664905     1.000000   100.776151     1.000000   138.235416     1.000000     2.334990     1.000000     1.960340     1.000000   -92.982458     1.000000     3.328390     1.000000     2.084770     1.000000    48.888709     1.000000    48.888709     1.000000
    0.880000     0.000000     2.526560     1.000000   -14.244388     1.000000   -67.361937     0.000000   127.418484     1.000000    95.320795     1.000000   102.583836     1.000000   138.428731     1.000000     2.304550     1.000000     1.949540     1.000000   -95.597777     1.000000     3.310270     1.000000     2.051280     1.000000    48.595676     1.000000    48.595676     1.000000
    0.900000     0.000000     2.536220     1.000000   -14.133698     1.000000   -72.102813     0.000000   126.258745     1.000000    96.238469     1.000000   103.394586     1.000000   138.578493     1.000000     2.249650     1.000000     1.942420     1.000000   -97.420606     1.000000     3.304250     1.000000     2.056590     1.000000    47.793270     1.000000    47.793270     1.000000
    0.920000     0.000000     2.521930     1.000000   -16.033441     0.000000   -72.634711     0.000000   125.566214     1.000000    97.792291     1.000000   102.903523     1.000000   139.760021     1.000000     2.251580     1.000000     1.901590     1.000000   -96.759979     1.000000     3.321310     1.000000     2.051190     1.000000    47.356862     1.000000    47.356862     1.000000
    0.940000     0.000000     2.456290     1.000000   -16.153377     0.000000   -75.146524     1.000000   126.126856     1.000000   100.527326     1.000000   100.612589     1.000000   139.205020     1.000000     2.283120     1.000000     1.874540     1.000000  -104.492774     1.000000     3.365920     1.000000     2.114170     1.000000    47.335115     1.000000    47.335115     1.000000
    0.960000     0.000000     2.471270     1.000000   -15.416793     0.000000   -75.330188     1.000000   125.222025     1.000000    98.475038     1.000000   102.942155     1.000000   140.075944     1.000000     2.276970     1.000000     1.877430     1.000000  -108.408265     1.000000     3.417440     1.000000     2.165670     1.000000    46.977415     1.000000    46.977415     1.000000
    0.980000     0.000000     2.416100     1.000000   -16.004967     0.000000   -75.280203     1.000000   122.559158     1.000000    99.466575     1.000000   104.449218     1.000000   142.356107     1.000000     2.272950     1.000000     1.885710     1.000000  -106.563824     1.000000     3.452620     1.000000     2.151000     1.000000    46.407521     1.000000    46.407521     1.000000
    1.000000     0.000000     2.456020     1.000000   -17.628859     0.000000   -70.595022     0.000000   122.771648     1.000000   102.255669     1.000000   103.198401     1.000000   141.120805     1.000000     2.289960     1.000000     1.928070     1.000000  -103.847928     1.000000     3.458040     1.000000     2.099120     1.000000    46.056678     1.000000    46.056678     1.000000
    1.020000     0.000000     2.490080     1.000000   -18.139381     0.000000   -70.529234     0.000000   123.484434     1.000000   101.119409     1.000000   103.375839     1.000000   137.218133     1.000000     2.278040     1.000000     1.925760     1.000000  -102.573603     1.000000     3.451920     1.000000     2.125930     1.000000    45.766821     1.000000    45.766821     1.000000
    1.040000     0.000000     2.546570     1.000000   -15.406924     0.000000   -71.637837     0.000000   122.278034     1.000000   101.122009     1.000000   104.283489     1.000000   139.273093     1.000000     2.247470     1.000000     1.962480     1.000000   -99.928747     1.000000     3.435690     1.000000     2.143080     1.000000    45.596964     1.000000    45.596964     1.000000
    1.060000     0.000000     2.538270     1.000000   -14.052693     1.000000   -71.368245     0.000000   123.053296     1.000000   100.455326     1.000000   103.472594     1.000000   138.813481     1.000000     2.241870     1.000000     2.008030     1.000000  -101.932773     1.000000     3.441170     1.000000     2.096580     1.000000    45.786070     1.000000    45.786070     1.000000
    1.080000     0.000000     2.520950     1.000000   -13.793987     1.000000   -69.692920     0.000000   126.872734     1.000000    99.040101     1.000000   100.473831     1.000000   134.089746     1.000000     2.247270     1.000000     1.993710     1.000000  -101.458376     1.000000     3.468540     1.000000     2.073120     1.000000    46.023482     1.000000    46.023482     1.000000
    1.100000     0.000000     2.459920     1.000000   -14.788999     1.000000   -68.057676     0.000000   127.227235     1.000000    99.803651     1.000000   100.916774     1.000000   135.798934     1.000000     2.224020     1.000000     2.017520     1.000000   -99.321111     1.000000     3.485900     1.000000     2.119900     1.000000    45.523908     1.000000    45.523908     1.000000
    1.120000     0.000000     2.452390     1.000000   -14.102064     1.000000   -68.659879     0.000000   126.397773     1.000000    98.688703     1.000000   102.961663     1.000000   137.291961     1.000000     2.201730     1.000000     2.030400     1.000000   -99.052288     1.000000     3.487950     1.000000     2.190100     1.000000    45.214565     1.000000    45.214565     1.000000
    1.140000     0.000000     2.429070     1.000000   -13.675763     1.000000   -68.968841     0.000000   127.060114     1.000000    97.626384     1.000000   102.579444     1.000000   138.030516     1.000000     2.158270     1.000000     2.026970     1.000000  -102.001373     1.000000     3.499780     1.000000     2.189740     1.000000    44.720917     1.000000    44.720917     1.000000
    1.160000     0.000000     2.460740     1.000000   -15.402127     0.000000   -68.098198     0.000000   126.804448     1.000000    97.941577     1.000000   102.255427     1.000000   139.991470     1.000000     2.128490     1.000000     1.918590     1.000000  -100.794408     1.000000     3.497880     1.000000     2.225450     1.000000    44.169580     1.000000    44.169580     1.000000
    1.180000     0.000000     2.542710     1.000000   -17.729938     0.000000   -66.227372     0.000000   125.952702     1.000000    99.376118     1.000000   100.669366     1.000000   139.241270     1.000000     2.141690     1.000000     1.870780     1.000000  -100.456287     1.000000     3.488990     1.000000     2.294600     1.000000    43.944277     1.000000    43.944277     1.000000
    1.200000     0.000000     2.535320     1.000000   -19.778665     0.000000   -64.034745     0.000000   125.379988     1.000000   100.171417     1.000000   100.895427     1.000000   139.885642     1.000000     2.165980     1.000000     1.874750     1.000000  -102.364630     1.000000     3.492370     1.000000     2.323050     1.000000    43.986643     1.000000    43.986643     1.000000
    1.220000     0.000000     2.569810     1.000000   -21.849136     0.000000   -57.686724     0.000000   125.250602     1.000000    99.738485     1.000000   101.970381     1.000000   141.748106     1.000000     2.212380     1.000000     1.884660     1.000000  -100.171620     1.000000     3.500300     1.000000     2.274210     1.000000    44.578659     1.000000    44.578659     1.000000
    1.240000     0.000000     2.562350     1.000000   -22.025065     0.000000   -58.416172     0.000000   126.120933     1.000000    99.013954     1.000000   102.104849     1.000000   142.317988     1.000000     2.240780     1.000000     1.898790     1.000000   -97.013114     1.000000     3.505680     1.000000     2.149660     1.000000    44.973334     1.000000    44.973334     1.000000
    1.260000     0.000000     2.528920     1.000000   -23.960761     0.000000   -53.362655     0.000000   128.444738     1.000000    97.285198     1.000000   101.459745     1.000000   142.297260     1.000000     2.221040     1.000000     1.925800     1.000000   -97.230712     1.000000     3.517520     1.000000     2.138400     1.000000    44.781410     1.000000    44.781410     1.000000
    1.280000     0.000000     2.490280     1.000000   -19.733493     0.000000   -58.624870     0.000000   131.162544     1.000000    96.053101     1.000000    97.616615     1.000000   140.390452     1.000000     2.176390     1.000000     1.960130     1.000000   -97.564732     1.000000     3.531080     1.000000     2.207750     1.000000    44.206027     1.000000    44.206027     1.000000
    1.300000     0.000000     2.523410     1.000000   -15.701831     0.000000   -60.825857     0.000000   131.492247     1.000000    96.599308     1.000000    96.968657     1.000000   141.606869     1.000000     2.179030     1.000000     1.950890     1.000000   -93.834363     1.000000     3.526040     1.000000     2.247180     1.000000    43.871341     1.000000    43.871341     1.000000
    1.320000     0.000000     2.492210     1.000000   -12.036355     1.000000   -65.456023     0.000000   132.624099     1.000000    95.295878     1.000000    96.796017     1.000000   138.426477     1.000000     2.178590     1.000000     1.950990     1.000000   -91.836908     1.000000     3.539360     1.000000     2.264440     1.000000    43.509189     1.000000    43.509189     1.000000
    1.340000     0.000000     2.502740     1.000000    -9.901729     1.000000   -63.963204     0.000000   133.617383     1.000000    94.179803     1.000000    95.107091     1.000000   135.219171     1.000000     2.156460     1.000000     1.977750     1.000000   -90.610635     1.000000     3.582020     1.000000     2.289820     1.000000    43.051385     1.000000    43.051385     1.000000
    1.360000     0.000000     2.476430     1.000000    -8.339821     1.000000   -63.985132     0.000000   130.799781     1.000000    93.765989     1.000000    98.571703     1.000000   139.877272     1.000000     2.168140     1.000000     1.999150     1.000000   -90.256943     1.000000     3.608530     1.000000     2.343950     1.000000    43.016843     1.000000    43.016843     1.000000
    1.380000     0.000000     2.485180     1.000000    -6.848029     1.000000   -64.905527     0.000000   128.130151     1.000000    92.361166     1.000000   101.985372     1.000000   140.035417     1.000000     2.165820     1.000000     2.013310     1.000000   -90.015351     1.000000     3.624620     1.000000     2.285220     1.000000    42.874234     1.000000    42.874234     1.000000
    1.400000     0.000000     2.486430     1.000000    -9.923021     1.000000   -62.410182     0.000000   128.683690     1.000000    92.047385     1.000000   101.836221     1.000000   138.895728     1.000000     2.184280     1.000000     1.984140     1.000000   -90.211440     1.000000     3.637100     1.000000     2.290530     1.000000    43.270857     1.000000    43.270857     1.000000
    1.420000     0.000000     2.495960     1.000000   -11.736284     1.000000   -66.224638     0.000000   128.044931     1.000000    93.796734     1.000000   102.421621     1.000000   141.439503     1.000000     2.218410     1.000000     1.918540     1.000000   -91.205697     1.000000     3.624910     1.000000     2.373880     1.000000    43.842762     1.000000    43.842762     1.000000
    1.440000     0.000000     2.504030     1.000000   -15.393305     0.000000   -66.237455     0.000000   126.956407     1.000000    91.694277     1.000000   104.433291     1.000000   141.810855     1.000000     2.168640     1.000000     1.909550     1.000000   -93.711815     1.000000     3.596000     1.000000     2.299160     1.000000    43.905585     1.000000    43.905585     1.000000
    1.460000     0.000000     2.481040     1.000000   -18.011913     0.000000   -63.278141     0.000000   125.910997     1.000000    88.638136     1.000000   107.401456     1.000000   144.970543     1.000000     2.121320     1.000000     1.878640     1.000000   -98.554379     1.000000     3.563200     1.000000     2.168210     1.000000    44.367317     1.000000    44.367317     1.000000
    1.480000     0.000000     2.457470     1.000000   -20.903338     0.000000   -58.912553     0.000000   126.190005     1.000000    90.762847     1.000000   105.747903     1.000000   147.979470     1.000000     2.185130     1.000000     1.846480     1.000000   -96.839863     1.000000     3.494390     1.000000     2.149070     1.000000    45.709075     1.000000    45.709075     1.000000
    1.500000     0.000000     2.546710     1.000000   -21.590013     0.000000   -60.463913     0.000000   128.347877     1.000000    93.882097     1.000000   101.957107     1.000000   143.400662     1.000000     2.235840     1.000000     1.807880     1.000000   -92.239522     1.000000     3.421020     1.000000     2.216800     1.000000    46.287861     1.000000    46.287861     1.000000
    1.520000     0.000000     2.578360     1.000000   -19.988966     0.000000   -62.321208     0.000000   130.965837     1.000000    92.506392     1.000000   101.204616     1.000000   140.621724     1.000000     2.173500     1.000000     1.883870     1.000000   -99.845637     1.000000     3.405470     1.000000     2.292910     1.000000    45.784358     1.000000    45.784358     1.000000
    1.540000     0.000000     2.522280     1.000000   -16.457446     0.000000   -68.343726     0.000000   132.545096     1.000000    90.583043     1.000000   100.201546     1.000000   140.522875     1.000000     2.153700     1.000000     2.005480     1.000000  -102.515145     1.000000     3.435380     1.000000     2.250020     1.000000    45.447569     1.000000    45.447569     1.000000
    1.560000     0.000000     2.620640     1.000000   -12.985301     1.000000   -71.605022     0.000000   131.328537     1.000000    93.025311     1.000000   100.882853     1.000000   142.620557     1.000000     2.174580     1.000000     1.938000     1.000000   -94.438153     1.000000     3.426260     1.000000     2.189010     1.000000    45.063431     1.000000    45.063431     1.000000
    1.580000     0.000000     2.676830     0.000000   -12.234858     1.000000   -72.131953     0.000000   130.670231     1.000000    93.975218     1.000000   101.809241     1.000000   137.401321     1.000000     2.184850     1.000000     1.934600     1.000000   -97.843080     1.000000     3.422480     1.000000     2.166970     1.000000    45.048247     1.000000    45.048247     1.000000
    1.600000     0.000000     2.572270     1.000000   -11.180810     1.000000   -70.571978     0.000000   131.159702     1.000000    89.864870     1.000000   103.876300     1.000000   134.982033     1.000000     2.196340     1.000000     1.961720     1.000000   -99.766452     1.000000     3.451260     1.000000     2.226130     1.000000    45.964695     1.000000    45.964695     1.000000
    1.620000     0.000000     2.481610     1.000000   -11.097677     1.000000   -66.889493     0.000000   132.432012     1.000000    92.408286     1.000000   103.222542     1.000000   139.167517     1.000000     2.232590     1.000000     1.973600     1.000000   -93.784636     1.000000     3.443990     1.000000     2.234620     1.000000    46.532684     1.000000    46.532684     1.000000
    1.640000     0.000000     2.530010     1.000000    -9.526985     1.000000   -65.137308     0.000000   130.419250     1.000000    96.598037     1.000000   102.422188     1.000000   139.783659     1.000000     2.271150     1.000000     1.872190     1.000000   -93.083745     1.000000     3.414570     1.000000     2.109150     1.000000    46.748671     1.000000    46.748671     1.000000
    1.660000     0.000000     2.563720     1.000000    -9.787638     1.000000   -67.952807     0.000000   125.181937     1.000000    96.688758     1.000000   105.921701     1.000000   140.013625     1.000000     2.270990     1.000000     1.909260     1.000000   -95.527872     1.000000     3.390320     1.000000     2.045290     1.000000    47.092241     1.000000    47.092241     1.000000
    1.680000     0.000000     2.619760     1.000000   -10.634997     1.000000   -71.408393     0.000000   123.597410     1.000000    99.240601     1.000000   105.782707     1.000000   142.655191     1.000000     2.254570     1.000000     1.987360     1.000000  -101.129829     1.000000     3.375010     1.000000     2.163700     1.000000    46.857435     1.000000    46.857435     1.000000
    1.700000     0.000000     2.564360     1.000000   -11.724711     1.000000   -74.202915     0.000000   124.820361     1.000000   100.068896     1.000000   104.444488     1.000000   144.544196     1.000000     2.236720     1.000000     1.888120     1.000000  -102.401999     1.000000     3.352350     1.000000     2.271530     1.000000    45.968294     1.000000    45.968294     1.000000
